,Uid,dist2_coast_m
10808,-155.64096_20.03582,10581.061670284029
10809,-155.64102_20.03617,10548.860263635219
10810,-155.65211_20.01916,12753.723989256445
10811,-155.66334_20.02559,12742.44146557234
10812,-155.65735_20.02806,12172.231929323483
10813,-155.65676_20.02768,12175.756166356328
10814,-155.65639_20.02789,12135.091782569763
10815,-155.65607_20.02801,12106.517474109214
10816,-155.65584_20.02764,12128.1549570983
10817,-155.65640_20.02719,12201.995760183087
10818,-155.65657_20.02735,12195.598392790636
10819,-155.65592_20.02714,12180.42390075326
10820,-155.65558_20.02725,12151.264350398598
10821,-155.65559_20.02682,12192.960082272073
10822,-155.65524_20.02695,12161.330762118436
10823,-155.65534_20.02763,12102.809554720705
10824,-155.66011_20.02475,12635.831170520862
10825,-155.62132_20.02278,11186.211748656566
10826,-155.65912_20.02218,12823.702539212263
10827,-155.63068_20.03200,10536.951733538936
10828,-155.62278_20.03568,9875.678922289177
10829,-155.66198_20.01378,13775.958193983999
10830,-155.63904_20.03235,10839.737196879196
10831,-155.63821_20.03244,10794.809518103038
10832,-155.63786_20.03197,10826.762491834173
10833,-155.63844_20.03158,10891.800631536224
10834,-155.63920_20.03095,10987.901874760322
10835,-155.63940_20.03125,10965.85324245915
10836,-155.63800_20.03498,10529.873416203916
10837,-155.63002_20.02948,10775.175676120842
10838,-155.62217_20.02293,11196.036553789034
10839,-155.62193_20.02418,11055.702865656844
10840,-155.65829_20.02459,12549.844691601911
10841,-155.63263_20.03504,10298.696938657626
10842,-155.61598_20.03059,10202.324730365423
10843,-155.61592_20.03037,10224.311198517773
10844,-155.66021_20.02343,12765.258690411121
10845,-155.63874_20.02649,11419.755651722131
10846,-155.64129_20.02886,11289.676897579096
10847,-155.64646_20.02964,11452.769047516353
10848,-155.65907_20.02624,12438.976309691367
10849,-155.63597_20.03396,10545.670687780655
10850,-155.63567_20.03346,10583.551065794583
10851,-155.65825_20.01978,13004.845182967561
10852,-155.63685_20.03540,10437.437688275852
10853,-155.63655_20.03492,10473.431208725378
10854,-155.63698_20.03436,10548.39328003522
10855,-155.65943_20.02210,12847.80471863616
10856,-155.65995_20.02226,12861.014467745272
10857,-155.65400_20.02742,12051.321103964265
10858,-155.65407_20.02789,12009.171507545248
10859,-155.62017_20.02387,11035.831582375891
10860,-155.61730_20.02468,10870.231087604492
10861,-155.66088_20.02673,12495.148364812232
10862,-155.63383_20.03600,10249.464885918718
10863,-155.63423_20.03542,10324.69115847123
10864,-155.65786_20.02260,12715.416482025928
10865,-155.65805_20.02252,12733.299251874334
10866,-155.63911_20.02503,11583.358837124766
10867,-155.61970_20.02172,11252.129244686823
10868,-155.62146_20.02202,11270.25376334103
10869,-155.61640_20.03212,10049.856534746059
10870,-155.63594_20.03578,10359.981733911794
10871,-155.63605_20.03595,10347.892650242931
10872,-155.65740_20.02677,12295.825726142366
10873,-155.61865_20.03543,9764.295014942083
10874,-155.65932_20.02465,12601.534248608046
10875,-155.65890_20.02418,12622.325701694428
10876,-155.65870_20.02389,12639.00789108068
10877,-155.65893_20.02376,12663.834931471896
10878,-155.61904_20.03036,10313.120863754224
10879,-155.62062_20.02923,10480.995730962284
10880,-155.65883_20.02269,12759.255938165503
10881,-155.65894_20.02287,12748.461622311148
10882,-155.65873_20.02343,12683.988390926159
10883,-155.63951_20.03587,10508.925352226148
10884,-155.65900_20.02241,12795.613013989507
10885,-155.65727_20.02736,12232.783948157428
10886,-155.63238_20.03587,10204.436684500446
10887,-155.63227_20.03552,10235.678810609616
10888,-155.64146_20.03479,10706.320746203122
10889,-155.64126_20.03444,10731.304283558753
10890,-155.64104_20.03408,10757.265616465722
10891,-155.64042_20.03321,10815.361194580213
10892,-155.64005_20.03248,10871.606620977473
10893,-155.63958_20.03276,10822.663696011134
10894,-155.62112_20.03114,10295.192517555877
10895,-155.63410_20.03441,10422.390171248642
10896,-155.63355_20.03486,10354.2267717076
10897,-155.65351_20.02679,12085.123009645056
10898,-155.65308_20.02610,12129.174674704824
10899,-155.65114_20.02299,12331.906344406221
10900,-155.63722_20.03371,10623.627189816749
10901,-155.62118_20.02198,11267.186128891777
10902,-155.65947_20.02495,12581.88151291282
10903,-155.66108_20.02412,12749.24301703328
10904,-155.65892_20.02483,12561.905499556424
10905,-155.65736_20.02517,12444.950293358836
10906,-155.66010_20.02396,12709.078416308785
10907,-155.66015_20.02598,12523.731056523036
10908,-155.65619_20.02657,12248.546695950388
10909,-155.65805_20.02768,12246.394575789634
10910,-155.65769_20.02791,12204.722183731828
10911,-155.62022_20.03501,9859.503461156512
10912,-155.63435_20.03474,10399.526559948756
10913,-155.65440_20.02726,12087.218042886167
10914,-155.66081_20.02516,12636.693744798798
10915,-155.65185_20.02526,12146.820948835217
10916,-155.61734_20.03564,9702.54069276501
10917,-155.61728_20.03542,9724.367680529867
10918,-155.61716_20.03498,9767.338032565423
10919,-155.65583_20.02185,12680.086304542527
10920,-155.65758_20.02693,12290.61058854059
10921,-155.65768_20.02717,12274.068121946932
10922,-155.65859_20.02232,12781.068840058644
10923,-155.62282_20.02987,10484.018541307647
10924,-155.61683_20.03225,10048.14304473805
10925,-155.61645_20.03234,10028.013135836542
10926,-155.65391_20.02584,12197.382056702456
10927,-155.65545_20.02779,12092.801882942438
10928,-155.65555_20.02796,12082.750646931774
10929,-155.65235_20.01097,13575.11433227115
10930,-155.65566_20.02812,12072.854828355212
10931,-155.65491_20.02811,12033.439095511696
10932,-155.65659_20.03017,11931.57036761411
10933,-155.66038_20.01744,13341.332132149346
10934,-155.65332_20.02758,11999.313034330366
10935,-155.66147_20.02616,12581.492155697244
10936,-155.61718_20.03358,9917.324666252509
10937,-155.61687_20.03389,9875.189588699368
10938,-155.61681_20.03367,9897.0143009768
10939,-155.61712_20.03335,9939.104410284439
10940,-155.62451_20.04029,9453.087831769548
10941,-155.62437_20.03973,9506.393253918088
10942,-155.64143_20.03806,10381.865688146225
10943,-155.61826_20.03761,9522.658992536604
10944,-155.62498_20.03662,9852.14905436448
10945,-155.62521_20.03748,9770.429105972304
10946,-155.62526_20.03769,9749.901032211052
10947,-155.62532_20.03791,9729.468031630451
10948,-155.63793_20.04044,9982.019266451132
10949,-155.63956_20.03767,10332.316676984314
10950,-155.62112_20.03629,9754.389328961535
10951,-155.64366_20.03760,10536.880361022617
10952,-155.63517_20.03861,10040.567440608702
10953,-155.63503_20.03845,10051.574315171312
10954,-155.63648_20.03756,10203.947432848232
10955,-155.63690_20.03759,10219.248137166298
10956,-155.63610_20.03713,10230.82236383674
10957,-155.63506_20.04222,9673.685040551
10958,-155.63464_20.04295,9581.778120201858
10959,-155.63662_20.03814,10151.637480561734
10960,-155.61718_20.04563,8642.575751903552
10961,-155.62516_20.03931,9577.211566524771
10962,-155.64117_20.03662,10511.389138040135
10963,-155.64135_20.03708,10475.296844641136
10964,-155.64139_20.03758,10427.651465860768
10965,-155.63414_20.04166,9689.735505791827
10966,-155.62554_20.03877,9647.6602542512
10967,-155.62576_20.03962,9567.183785981253
10968,-155.62591_20.04019,9513.583707041242
10969,-155.62547_20.04052,9463.263178415269
10970,-155.62635_20.04190,9352.011941021172
10971,-155.63896_20.03970,10103.550448897082
10972,-155.63984_20.03813,10300.201177973328
10973,-155.64012_20.03858,10268.669294432102
10974,-155.63989_20.03990,10127.687822273781
10975,-155.63896_20.03847,10224.855005473042
10976,-155.63808_20.03709,10321.833084776446
10977,-155.63547_20.03914,10000.91873085843
10978,-155.63879_20.03621,10442.310643642943
10979,-155.61743_20.03942,9304.472314480568
10980,-155.63597_20.03875,10061.753569668366
10981,-155.63610_20.03918,10024.375919883312
10982,-155.62619_20.04126,9413.135462877935
10983,-155.63284_20.03780,10025.981352538769
10984,-155.62586_20.04202,9322.563504017873
10985,-155.63652_20.04062,9899.501582206398
10986,-155.64334_20.03777,10504.697238548597
10987,-155.63835_20.04082,9963.127827544582
10988,-155.63816_20.04093,9943.937295092455
10989,-155.63796_20.04103,9924.687060465973
10990,-155.63384_20.04179,9663.213184411143
10991,-155.63371_20.04139,9698.186592399323
10992,-155.63400_20.04115,9734.61746375836
10993,-155.63347_20.04038,9789.585253247335
10994,-155.63354_20.03975,9856.701893140986
10995,-155.61789_20.03770,9501.153744632144
10996,-155.63313_20.03618,10202.380344120016
10997,-155.63334_20.03666,10161.975845828625
10998,-155.62477_20.03781,9720.51795780967
10999,-155.62413_20.03681,9803.339893917693
11000,-155.62441_20.03789,9699.657302825795
11001,-155.62458_20.03854,9637.89622444986
11002,-155.63621_20.03663,10285.809248491998
11003,-155.63518_20.03656,10249.014275214804
11004,-155.64155_20.03873,10322.149962631369
11005,-155.64073_20.03835,10319.866663772005
11006,-155.62501_20.04018,9482.107106774274
11007,-155.62506_20.04039,9462.038456483477
11008,-155.63758_20.03748,10260.813757286767
11009,-155.63726_20.03770,10223.823916188756
11010,-155.63746_20.03773,10230.355350441761
11011,-155.63810_20.03814,10218.61656598922
11012,-155.63789_20.03828,10194.44027481131
11013,-155.63714_20.03854,10135.442530242979
11014,-155.63797_20.03863,10163.571655732108
11015,-155.63836_20.03922,10122.848283147347
11016,-155.62414_20.03632,9855.106142574696
11017,-155.63428_20.04200,9661.189981534706
11018,-155.63446_20.04183,9685.881415594718
11019,-155.63476_20.04181,9701.626125188099
11020,-155.63504_20.04172,9722.553024138095
11021,-155.61596_20.03714,9503.201740389164
11022,-155.64205_20.03811,10407.765288069062
11023,-155.64201_20.03741,10474.457341442769
11024,-155.64247_20.03712,10525.453790482234
11025,-155.64255_20.03639,10600.326330895372
11026,-155.64303_20.03794,10472.267428196505
11027,-155.62575_20.04159,9363.443158876382
11028,-155.62569_20.04137,9383.616441765063
11029,-155.62523_20.04103,9401.746084088894
11030,-155.62529_20.04124,9381.91280335699
11031,-155.62534_20.04145,9362.178062294177
11032,-155.62573_20.04296,9220.074640226823
11033,-155.64055_20.03778,10367.821447622337
11034,-155.64006_20.03676,10445.392510382497
11035,-155.63447_20.03847,10025.82632403856
11036,-155.63452_20.03880,9993.669634592596
11037,-155.63373_20.03905,9935.218095084414
11038,-155.63390_20.03850,9998.576121353972
11039,-155.63387_20.03824,10023.865952064189
11040,-155.63374_20.03799,10043.14068352939
11041,-155.63413_20.03637,10224.424730084656
11042,-155.62419_20.03599,9890.760771224162
11043,-155.63446_20.04134,9735.408211925633
11044,-155.64197_20.03675,10537.13451992329
11045,-155.63407_20.04238,9613.293829641158
11046,-155.61769_20.03696,9573.31826632564
11047,-155.61795_20.03643,9637.2055642794
11048,-155.61783_20.03599,9680.006116911276
11049,-155.63479_20.03993,9891.315191103362
11050,-155.63403_20.04044,9807.689501407149
11051,-155.63441_20.04040,9828.197329550461
11052,-155.63477_20.04095,9788.101568412287
11053,-155.63534_20.04126,9781.807626400641
11054,-155.63552_20.04156,9760.863370141777
11055,-155.62414_20.03887,9588.435020968713
11056,-155.62403_20.03843,9629.6960792026
11057,-155.63468_20.03714,10168.79257916244
11058,-155.63433_20.03691,10177.979383528853
11059,-155.63680_20.03622,10352.379107536319
11060,-155.63684_20.03670,10306.174782401826
11061,-155.63433_20.04317,9546.070599882356
11062,-155.63618_20.04124,9822.118415350458
11063,-155.63657_20.04166,9797.623573752358
11064,-155.63612_20.04158,9784.992891030035
11065,-155.61806_20.03687,9594.521179607187
11066,-155.63690_20.03979,9999.475458732757
11067,-155.61781_20.03740,9530.316611237926
11068,-155.60262_20.03828,9064.504655228511
11069,-155.60280_20.03877,9013.630896966552
11070,-155.60830_20.04471,8486.624169697678
11071,-155.60741_20.04325,8622.25956384996
11072,-155.60927_20.04690,8277.025617393881
11073,-155.59740_20.04170,8615.4874779586
11074,-155.59449_20.04011,8763.621568510925
11075,-155.59218_20.03568,9237.649728764063
11076,-155.59202_20.03600,9201.485152498322
11077,-155.60857_20.04427,8541.378204185654
11078,-155.60847_20.04386,8582.32926631468
11079,-155.60874_20.04492,8475.268353432783
11080,-155.60790_20.04314,8645.77540472391
11081,-155.60827_20.04306,8663.917410424365
11082,-155.60816_20.04266,8704.443072459731
11083,-155.59597_20.03666,9156.546745683267
11084,-155.61326_20.03776,9361.860565654306
11085,-155.58944_20.04988,7654.098146116745
11086,-155.60830_20.04083,8904.313648537043
11087,-155.60135_20.03816,9056.631351224567
11088,-155.60609_20.04418,8491.16855406734
11089,-155.60731_20.04521,8409.185284112305
11090,-155.60791_20.04746,8181.093853645165
11091,-155.53160_20.06468,5543.664502680794
11092,-155.60844_20.02171,10977.229515409561
11093,-155.60896_20.04911,8031.893739655268
11094,-155.59479_20.03910,8877.229373809305
11095,-155.59733_20.04076,8718.390138116947
11096,-155.60689_20.04276,8663.054641747722
11097,-155.60053_20.03867,8988.701932925453
11098,-155.60764_20.04098,8872.584356608011
11099,-155.60726_20.04105,8855.94201172816
11100,-155.60732_20.04891,8011.312196975795
11101,-155.60646_20.04560,8346.125689811026
11102,-155.59286_20.03725,9068.711077390097
11103,-155.59288_20.03447,9376.497660471021
11104,-155.60740_20.04929,7972.551327147519
11105,-155.59771_20.04100,8695.94573586756
11106,-155.58617_20.03298,9520.561965445559
11107,-155.60650_20.04320,8606.547416998372
11108,-155.59495_20.03796,9004.459594533819
11109,-155.59952_20.05306,7397.451545463711
11110,-155.59667_20.05135,7544.923810149646
11111,-155.59424_20.03939,8841.245456224302
11112,-155.59489_20.04013,8764.225440114298
11113,-155.61212_20.03103,10052.582024521444
11114,-155.52517_20.09215,2480.305490525017
11115,-155.58279_20.11764,242.75992180739118
11116,-155.57205_20.11688,648.9525707090393
11117,-155.57034_20.11901,566.7271247872657
11118,-155.57526_20.11807,367.25363267373274
11119,-155.58227_20.11798,208.34054106428925
11120,-155.58398_20.11784,208.52821414705585
11121,-155.58247_20.11673,344.3945762805247
11122,-155.58078_20.11615,435.1251796487977
11123,-155.82902_20.25547,594.0762291152587
11124,-155.81951_20.24076,1960.4992194394727
11125,-155.82490_20.24057,2088.565163569683
11126,-155.83148_20.23812,2485.952653338147
11127,-155.83158_20.23840,2458.6502322450156
11128,-155.83322_20.23842,2506.411177606941
11129,-155.81655_20.23894,2062.867967872343
11130,-155.82031_20.25894,66.9180796478617
11131,-155.82900_20.22678,3659.5564625380453
11132,-155.81248_20.23703,1989.342512296782
11133,-155.83666_20.20790,5863.969209530555
11134,-155.84935_20.22423,4573.272649247306
11135,-155.79599_20.23151,1848.3627419568757
11136,-155.79599_20.23072,1936.334093184432
11137,-155.83749_20.20823,5848.846157921363
11138,-155.83365_20.21454,5079.02575094681
11139,-155.79615_20.23349,1628.775438336987
11140,-155.81625_20.15578,8229.154519313428
11141,-155.82996_20.23234,3070.855366594998
11142,-155.79315_20.24790,115.47325735708569
11143,-155.83023_20.25717,496.1843453076572
11144,-155.81743_20.23755,2240.3603943016
11145,-155.83939_20.20044,6523.668184443889
11146,-155.83284_20.20859,5711.141630772801
11147,-155.83839_20.20715,5987.625908177951
11148,-155.84050_20.20787,5965.47530673128
11149,-155.78251_20.22831,1606.655297718317
11150,-155.83129_20.22450,3948.851698581806
11151,-155.88411_20.24444,486.62588651565744
11152,-155.81584_20.23659,2233.3719364848316
11153,-155.90000_20.20402,199.14486936701744
11154,-155.83580_20.21573,5000.731936077689
11155,-155.83566_20.21617,4950.574986155481
11156,-155.83601_20.21797,4765.069142123411
11157,-155.79496_20.23038,1970.5357060024448
11158,-155.84652_20.23945,2883.6591621273283
11159,-155.83004_20.23764,2502.0714037009398
11160,-155.82205_20.23931,2174.750522524368
11161,-155.83889_20.23553,3027.425533903807
11162,-155.80898_20.15153,8807.932036122816
11163,-155.79623_20.21899,3138.9635449593275
11164,-155.86057_20.23693,3077.1455628440485
11165,-155.82327_20.23877,2267.649112917154
11166,-155.82236_20.23993,2117.4279584986916
11167,-155.82265_20.23999,2120.104638399441
11168,-155.82279_20.23977,2147.191057092425
11169,-155.82306_20.23935,2200.0534656361683
11170,-155.78542_20.22229,2333.8055529228195
11171,-155.84206_20.20985,5799.8781136574535
11172,-155.84324_20.21226,5585.112922312574
11173,-155.84398_20.21236,5600.930390957518
11174,-155.84458_20.21260,5597.947387644033
11175,-155.84520_20.21272,5607.855919340334
11176,-155.84831_20.21339,5408.7405671067045
11177,-155.84760_20.21378,5468.467213224979
11178,-155.84697_20.21411,5500.685901522492
11179,-155.84634_20.21439,5480.861002779624
11180,-155.84568_20.21441,5452.644394490188
11181,-155.82818_20.18182,7536.625014855652
11182,-155.84508_20.21427,5443.84381704476
11183,-155.84827_20.21503,5331.276587372498
11184,-155.84871_20.21471,5313.982117593239
11185,-155.76894_20.22494,1536.8823760924497
