,Uid,WT_elev_m,Elevation_m,Dep_to_Water_m
27392,-155.98869_20.74983,,52.2866668701,
27393,-155.98471_20.75145,,22.578332901,
27394,-156.00160_20.76343,,88.53351593019998,
27395,-155.98394_20.75381,,32.3269996643,
27396,-155.98422_20.75444,,27.7450008392,
27397,-155.98646_20.75206,,34.0866661072,
27398,-155.98496_20.75344,,24.770000457800002,
27399,-155.98627_20.75403,,25.209999084499998,
27400,-155.98346_20.75245,,26.273952484099997,
27401,-155.98501_20.75433,,20.75,
27402,-155.98376_20.75308,,29.6949996948,
27403,-155.98639_20.75141,,32.7350006104,
27404,-155.98533_20.75682,,11.6867666245,
27405,-155.98647_20.75869,,13.0985717773,
27406,-155.98665_20.75888,,13.414999961900001,
27407,-155.98731_20.75937,,9.7877779007,
27408,-155.98796_20.75947,,12.8330001831,
27409,-155.99306_20.76194,,34.598999023400005,
27410,-155.99100_20.76216,,10.6950006485,
27411,-155.99379_20.76431,,29.315000534099998,
27412,-155.99438_20.76607,,26.6156253815,
27413,-155.98811_20.76045,,2.46499991417,
27414,-155.99338_20.76552,,20.9134349823,
27415,-155.98812_20.72035,,17.9950008392,
27416,-155.98599_20.72021,,9.90452384949,
27417,-155.98567_20.72137,,4.08325004578,
27418,-155.98573_20.72013,,7.57499980927,
27419,-155.99093_20.71099,,18.8649997711,
27420,-155.99485_20.70896,,28.590000152600002,
27421,-155.99467_20.70959,,28.852500915500002,
27422,-155.99509_20.71124,,40.8549995422,
27423,-156.00077_20.70507,,72.44999694819998,
27424,-155.99887_20.70523,,47.791843414300004,
27425,-156.00498_20.70740,,122.42048645000001,
27426,-155.99683_20.70742,,31.859708786,
27427,-156.00554_20.70915,,146.538238525,
27428,-155.99462_20.71197,,36.1266670227,
27429,-156.00304_20.70943,,113.26184082,
27430,-156.00907_20.71274,,197.521331787,
27431,-155.99695_20.71272,,55.5750007629,
27432,-156.00236_20.71043,,112.345977783,
27433,-156.01178_20.71467,,251.25201416,
27434,-156.00959_20.71490,,226.828979492,
27435,-155.99408_20.71285,,33.7900009155,
27436,-155.99978_20.70719,,56.1150016785,
27437,-156.00625_20.70687,,143.790649414,
27438,-156.00805_20.70749,,165.771377563,
27439,-156.00631_20.71327,,155.696868896,
27440,-156.00112_20.70711,,69.3003692627,
27441,-156.00438_20.70940,,130.357971191,
27442,-155.99707_20.70317,,26.5,
27443,-155.98574_20.75600,,16.0475006104,
27444,-155.98583_20.75623,,17.3729991913,
27445,-155.98725_20.75623,,28.494800567600002,
27446,-155.98612_20.75665,,19.9025001526,
27447,-155.98560_20.75648,,15.850000381500001,
27448,-155.98626_20.75739,,16.1749992371,
27449,-155.98778_20.75644,,35.0750007629,
27450,-155.98813_20.75675,,39.965000152600005,
27451,-155.98820_20.75699,,40.718334198,
27452,-155.98853_20.75931,,17.2458896637,
27453,-155.98794_20.75893,,17.2649993896,
27454,-155.98733_20.75856,,18.343000412000002,
27455,-155.98907_20.75950,,17.2298278809,
27456,-155.98949_20.75800,,33.6095046997,
27457,-155.99626_20.76588,,41.519165039099995,
27458,-155.99652_20.76585,,43.0456047058,
27459,-155.99691_20.76565,,46.7090606689,
27460,-155.99706_20.76588,,47.3196372986,
27461,-155.99730_20.76578,,49.1513671875,
27462,-155.99721_20.76551,,49.1513671875,
27463,-155.99746_20.76538,,51.288383483900006,
27464,-155.99761_20.76562,,50.6778068542,
27465,-155.99787_20.76548,,51.8989562988,
27466,-155.99778_20.76523,,52.5095329285,
27467,-155.99806_20.76525,,52.5095329285,
27468,-155.99825_20.76517,,53.120109558100005,
27469,-155.99845_20.76510,,54.951839447,
27470,-155.99920_20.69743,,14.736304283099999,
27471,-155.99919_20.69693,,12.392313003499998,
27472,-156.00335_20.69369,,35.8050003052,
27473,-156.00899_20.68877,,37.625,
27474,-156.00712_20.69091,,47.4399986267,
27475,-156.00698_20.69212,,62.1850013733,
27476,-156.00705_20.69053,,42.225833892800004,
27477,-156.00446_20.69169,,29.470001220700002,
27478,-156.00628_20.69048,,37.8147697449,
27479,-156.00902_20.68972,,51.1399993896,
27480,-156.01526_20.68745,,92.0899963379,
27481,-156.01901_20.69077,,170.350692749,
27482,-156.01616_20.68646,,89.4234848022,
27483,-156.01529_20.68612,,78.4050064087,
27484,-156.01484_20.68623,,75.2060623169,
27485,-156.02397_20.68873,,203.321792603,
27486,-156.02214_20.68685,,161.36000060999996,
27487,-156.01882_20.68641,,101.822502136,
27488,-156.02402_20.68186,,84.8550033569,
27489,-156.07421_20.67118,,442.97286987300004,
27490,-156.05568_20.65687,,113.37678527799999,
27491,-156.05959_20.66051,,168.700302124,
27492,-156.04993_20.65918,,83.18000030519998,
27493,-156.05722_20.65201,,71.39947509770002,
27494,-156.07121_20.65702,,148.703170776,
27495,-156.06864_20.65117,,57.7599983215,
27496,-156.06293_20.65197,,76.7793121338,
27497,-156.06174_20.65353,,87.27018737790002,
27498,-156.06127_20.65180,,68.2050018311,
27499,-156.06771_20.65954,,197.924804688,
27500,-156.05893_20.65160,,61.9350013733,
27501,-156.06253_20.64968,,27.665000915500002,
27502,-156.09341_20.65140,,274.710601807,
27503,-156.10153_20.64213,,97.8101882935,
27504,-156.12281_20.63659,,84.71250152589998,
27505,-156.13103_20.64728,,257.35778808599997,
27506,-156.11481_20.63692,,20.1350002289,
27507,-156.11581_20.63806,,38.3050003052,
27508,-156.14647_20.63334,,156.024993896,
27509,-156.19871_20.64970,,388.02102661099997,
27510,-156.37017_20.63730,,928.9913330080001,
27511,-156.91428_20.82782,,,
27512,-156.91381_20.82344,,,
27513,-156.91376_20.82593,,,
27514,-156.91400_20.82731,,,
27515,-156.92565_20.84546,,,
27516,-156.93407_20.80016,,,
27517,-156.81077_20.82858,,,
27518,-156.89495_20.74221,,,
27519,-156.88808_20.74232,,,
27520,-157.21999_21.19487,,,
27521,-157.17084_21.11455,,,
27522,-157.27762_21.11445,,,
27523,-157.22980_21.17192,,,
27524,-157.24059_21.17340,,,
27525,-157.24378_21.17358,,,
27526,-157.24515_21.17312,,,
27527,-157.24751_21.17276,,,
27528,-157.25547_21.16410,,,
27529,-157.24776_21.16554,,,
27530,-157.25670_21.16795,,,
27531,-157.25367_21.17113,,,
27532,-157.25144_21.17415,,,
27533,-157.25000_21.17530,,,
27534,-157.24160_21.17870,,,
27535,-157.23488_21.17377,,,
27536,-157.23537_21.17818,,,
27537,-157.23730_21.18111,,,
27538,-157.23102_21.18207,,,
27539,-157.22719_21.17603,,,
27540,-157.23060_21.17877,,,
27541,-157.23324_21.17860,,,
27542,-157.22971_21.17539,,,
27543,-157.25414_21.15385,,,
27544,-157.25620_21.15523,,,
27545,-157.27597_21.15341,,,
27546,-157.27422_21.15336,,,
27547,-157.27625_21.15656,,,
27548,-157.27518_21.15701,,,
27549,-157.27412_21.15731,,,
27550,-157.27309_21.15748,,,
27551,-157.27004_21.15789,,,
27552,-157.26972_21.15372,,,
27553,-157.26885_21.15384,,,
27554,-157.26780_21.15346,,,
27555,-157.26601_21.15675,,,
27556,-157.26478_21.15757,,,
27557,-157.26603_21.15907,,,
27558,-157.26502_21.16168,,,
27559,-157.26419_21.16008,,,
27560,-157.26019_21.16519,,,
27561,-157.25880_21.16629,,,
27562,-157.28792_21.14273,,,
27563,-157.28578_21.14583,,,
27564,-157.28237_21.14954,,,
27565,-157.11048_21.16378,,,
27566,-157.10266_21.16541,,,
27567,-157.09579_21.15315,,,
27568,-157.08576_21.15446,,,
27569,-157.07441_21.14678,,,
27570,-157.09408_21.15659,,,
27571,-157.04292_21.10047,,,
27572,-157.04475_21.10173,,,
27573,-157.04674_21.10185,,,
27574,-157.05180_21.10640,,,
27575,-157.04308_21.11131,,,
27576,-157.03192_21.09785,,,
27577,-157.05077_21.10679,,,
27578,-157.03490_21.09741,,,
27579,-157.03581_21.09590,,,
27580,-157.03864_21.09781,,,
27581,-157.03919_21.09820,,,
27582,-157.02048_21.12782,,,
27583,-157.08444_21.12803,,,
27584,-157.05191_21.10962,,,
27585,-157.09579_21.11430,,,
27586,-157.06645_21.11338,,,
27587,-157.05583_21.10794,,,
27588,-157.06105_21.10850,,,
27589,-157.06455_21.10710,,,
27590,-157.00527_21.17275,,,
27591,-157.01557_21.15522,,,
27592,-157.04445_21.16210,,,
27593,-157.03966_21.15820,,,
27594,-157.01466_21.15508,,,
27595,-157.00584_21.16559,,,
27596,-157.05175_21.16397,,,
27597,-157.05015_21.16345,,,
27598,-157.05078_21.16439,,,
27599,-157.05537_21.16946,,,
27600,-157.00993_21.16003,,,
27601,-157.00678_21.16064,,,
27602,-157.06007_21.17715,,,
27603,-157.05974_21.17604,,,
27604,-157.00452_21.16272,,,
27605,-157.00499_21.16476,,,
27606,-157.00423_21.16271,,,
27607,-157.00689_21.16127,,,
27608,-157.00714_21.16174,,,
27609,-157.00645_21.16265,,,
27610,-157.00582_21.16341,,,
27611,-157.06882_21.16811,,,
27612,-157.06890_21.16736,,,
27613,-157.08499_21.17171,,,
27614,-157.08366_21.17708,,,
27615,-157.08394_21.17598,,,
27616,-157.10190_21.17024,,,
27617,-157.04902_21.16513,,,
27618,-157.04933_21.16507,,,
27619,-157.04935_21.16584,,,
27620,-157.05044_21.16562,,,
27621,-157.05064_21.16661,,,
27622,-157.05193_21.16766,,,
27623,-157.05158_21.16465,,,
27624,-157.05123_21.16605,,,
27625,-157.05671_21.11105,,,
27626,-157.03426_21.09938,,,
27627,-157.03388_21.09997,,,
27628,-157.03359_21.10017,,,
27629,-157.03300_21.10058,,,
27630,-157.03241_21.10392,,,
27631,-157.03510_21.10322,,,
27632,-157.03477_21.10334,,,
27633,-157.03373_21.10375,,,
27634,-157.03427_21.10097,,,
27635,-157.03455_21.10063,,,
27636,-157.03568_21.10017,,,
27637,-157.03484_21.10183,,,
27638,-157.03384_21.10245,,,
27639,-157.03403_21.10276,,,
27640,-157.03461_21.10262,,,
27641,-157.03694_21.10248,,,
27642,-157.03723_21.10285,,,
27643,-157.03745_21.10320,,,
27644,-157.03768_21.10177,,,
27645,-157.03633_21.10181,,,
27646,-157.03721_21.09907,,,
27647,-157.03779_21.09973,,,
27648,-157.03773_21.10097,,,
27649,-157.03816_21.10108,,,
27650,-157.03848_21.10020,,,
27651,-157.03929_21.10200,,,
27652,-157.04077_21.10002,,,
27653,-157.01739_21.08683,,,
27654,-157.01682_21.08514,,,
27655,-157.01501_21.08506,,,
27656,-157.01380_21.08445,,,
27657,-156.95059_21.06521,,,
27658,-156.96421_21.06988,,,
27659,-157.00464_21.08115,,,
27660,-156.99864_21.08611,,,
27661,-156.99882_21.08552,,,
27662,-156.99983_21.08524,,,
27663,-156.99892_21.08676,,,
27664,-156.99876_21.08586,,,
27665,-156.99849_21.08643,,,
27666,-156.99857_21.08626,,,
27667,-156.98786_21.07659,,,
27668,-157.01256_21.08405,,,
27669,-157.01102_21.08353,,,
27670,-156.99938_21.08341,,,
27671,-157.00071_21.08266,,,
27672,-157.00088_21.08352,,,
27673,-156.99931_21.08113,,,
27674,-156.99906_21.08150,,,
27675,-156.99641_21.08558,,,
27676,-156.99755_21.08301,,,
27677,-156.99560_21.08586,,,
27678,-156.99915_21.08171,,,
27679,-156.98709_21.07806,,,
27680,-156.98798_21.07742,,,
27681,-157.00137_21.08365,,,
27682,-157.00265_21.08188,,,
27683,-157.00279_21.08261,,,
27684,-156.99990_21.08648,,,
27685,-156.95560_21.06684,,,
27686,-156.95447_21.06745,,,
27687,-156.95219_21.06696,,,
27688,-156.95324_21.06744,,,
27689,-156.95271_21.06746,,,
27690,-156.94533_21.07172,,,
27691,-156.94463_21.07267,,,
27692,-156.94368_21.07391,,,
27693,-156.94398_21.07118,,,
27694,-156.94116_21.06889,,,
27695,-156.94142_21.07176,,,
27696,-156.94066_21.07262,,,
27697,-156.93828_21.07286,,,
27698,-156.93967_21.07030,,,
27699,-156.93676_21.06680,,,
27700,-156.93543_21.06664,,,
27701,-156.93533_21.06851,,,
27702,-156.93457_21.07056,,,
27703,-156.93401_21.06700,,,
27704,-156.93417_21.06645,,,
27705,-156.93668_21.06544,,,
27706,-156.94035_21.06705,,,
27707,-156.94135_21.06763,,,
27708,-156.94296_21.06837,,,
27709,-156.95924_21.06947,,,
27710,-156.96257_21.07193,,,
27711,-156.96143_21.07452,,,
27712,-156.95973_21.07530,,,
27713,-156.95918_21.07631,,,
27714,-156.95731_21.07681,,,
27715,-156.95813_21.07535,,,
27716,-156.95877_21.07441,,,
27717,-156.96033_21.07362,,,
27718,-156.96132_21.07260,,,
27719,-156.96092_21.07212,,,
27720,-156.95652_21.06912,,,
27721,-156.95451_21.06907,,,
27722,-156.95372_21.07078,,,
27723,-156.95475_21.07212,,,
27724,-156.95467_21.07375,,,
27725,-156.95324_21.07622,,,
27726,-156.95319_21.07233,,,
27727,-156.95210_21.07091,,,
27728,-156.95192_21.07037,,,
27729,-156.95539_21.06753,,,
27730,-156.97027_21.07894,,,
27731,-156.96908_21.07954,,,
27732,-156.96938_21.07727,,,
27733,-156.96947_21.07672,,,
27734,-156.96922_21.07313,,,
27735,-156.96718_21.07187,,,
27736,-156.96732_21.07262,,,
27737,-156.96622_21.07529,,,
27738,-156.96706_21.07679,,,
27739,-156.96737_21.07787,,,
27740,-156.96744_21.07900,,,
27741,-156.96516_21.07650,,,
27742,-156.96492_21.07598,,,
27743,-156.96497_21.07484,,,
27744,-156.96550_21.07384,,,
27745,-156.96575_21.07335,,,
27746,-156.96599_21.07282,,,
27747,-156.96163_21.06813,,,
27748,-156.96263_21.06865,,,
27749,-156.96308_21.06878,,,
27750,-156.96411_21.06904,,,
27751,-156.96462_21.06895,,,
27752,-156.96486_21.06914,,,
27753,-156.96513_21.06899,,,
27754,-156.96586_21.06916,,,
27755,-156.96801_21.07021,,,
27756,-156.96933_21.07049,,,
27757,-156.97005_21.07060,,,
27758,-156.96280_21.06885,,,
27759,-156.95960_21.06768,,,
27760,-156.95935_21.06760,,,
27761,-156.95852_21.06737,,,
27762,-156.95824_21.06729,,,
27763,-156.95795_21.06723,,,
27764,-156.95768_21.06713,,,
27765,-156.83194_21.06073,,,
27766,-156.83223_21.06068,,,
27767,-156.83604_21.05924,,,
27768,-156.83508_21.05984,,,
27769,-156.83171_21.06199,,,
27770,-156.83354_21.05848,,,
27771,-156.83512_21.05804,,,
27772,-156.84046_21.05869,,,
27773,-156.85271_21.05785,,,
27774,-156.84696_21.05684,,,
27775,-156.84418_21.06505,,,
27776,-156.87841_21.05509,,,
27777,-156.87353_21.04919,,,
27778,-156.87815_21.04820,,,
27779,-156.87825_21.04799,,,
27780,-156.75944_21.09696,,,
27781,-156.75758_21.09833,,,
27782,-156.75726_21.09865,,,
27783,-156.75737_21.09858,,,
27784,-156.76411_21.09272,,,
27785,-156.76596_21.09165,,,
27786,-156.76810_21.09030,,,
27787,-156.76208_21.09511,,,
27788,-156.75909_21.09770,,,
27789,-156.77062_21.08907,,,
27790,-156.77499_21.08539,,,
27791,-156.77857_21.08382,,,
27792,-156.78220_21.08515,,,
27793,-156.80071_21.07774,,,
27794,-156.78805_21.08944,,,
27795,-156.79243_21.07568,,,
27796,-156.78891_21.07719,,,
27797,-156.78418_21.08346,,,
27798,-156.79650_21.07125,,,
27799,-156.80362_21.07115,,,
27800,-156.79851_21.07346,,,
27801,-156.79487_21.07414,,,
27802,-156.80100_21.07254,,,
27803,-156.79708_21.07526,,,
27804,-156.80167_21.07049,,,
27805,-156.80125_21.07191,,,
27806,-156.80141_21.07222,,,
27807,-156.81233_21.06795,,,
27808,-156.80443_21.07178,,,
27809,-156.81060_21.06931,,,
27810,-156.81267_21.06926,,,
27811,-156.82013_21.06593,,,
27812,-156.82531_21.06211,,,
27813,-156.81635_21.06820,,,
27814,-156.82826_21.06638,,,
27815,-156.74513_21.10853,,,
27816,-156.74332_21.11126,,,
27817,-156.74610_21.11360,,,
27818,-156.72186_21.15184,,,
27819,-156.73811_21.15675,,,
27820,-156.98402_21.18462,,,
27821,-156.97378_21.21066,,,
27822,-156.93077_21.09265,,,
27823,-156.83373_21.06047,,,
27824,-159.2965_22.13993,,18.7749996185,
27825,-159.29565_22.13947,,16.5699863434,
27826,-159.29732_22.14018,,19.9033336639,
27827,-159.29677_22.13954,,20.7999992371,
27828,-159.29629_22.13942,,18.4166660309,
27829,-159.29684_22.10917,,19.3649997711,
27830,-159.29695_22.13960,,22.219999313400002,
27831,-159.29575_22.13909,,17.854999542200005,
27832,-159.29691_22.14004,,19.6049995422,
27833,-159.29670_22.13998,,19.0939998627,
27834,-159.29667_22.11090,,23.8500003815,
27835,-159.29615_22.13998,,17.895000457799995,
27836,-159.29619_22.13979,,18.0499992371,
27837,-157.87542_21.30469,,2.1400001049,
27838,-156.07770_20.80107,,268.348144531,
27839,-156.08908_20.80562,,285.444274902,
27840,-156.02890_20.78444,,86.0912094116,
27841,-156.03332_20.78118,,191.41557312,
27842,-156.00204_20.77669,,53.120109558100005,
27843,-156.00285_20.78740,,12.3100004196,
27844,-156.02073_20.78100,,97.08158111569999,
27845,-156.01980_20.79353,,29.520000457800002,
27846,-156.01981_20.78646,,45.793197631800005,
27847,-156.01940_20.78503,,56.783565521199996,
27848,-156.02174_20.78823,,47.014350891099994,
27849,-155.99497_20.73743,,120.450683594,
27850,-155.98461_20.75145,,22.4283332825,
27851,-155.98384_20.75381,,34.9980773926,
27852,-155.99475_20.70896,,28.530000686599998,
27853,-155.99685_20.71272,,55.385482788100006,
27854,-156.00226_20.71043,,111.12482452399999,
27855,-156.00615_20.70687,,141.348342896,
27856,-156.00795_20.70749,,164.550231934,
27857,-155.98784_20.75893,,16.6055812836,
27858,-156.00688_20.69212,,59.811668396,
27859,-156.02392_20.68186,,85.9992294312,
27860,-156.05883_20.65160,,62.9550018311,
27861,-156.10143_20.64213,,97.5984649658,
27862,-156.12271_20.63659,,84.2799987793,
27863,-156.92555_20.84546,,,
27864,-156.81067_20.82858,,,
27865,-157.22961_21.17539,,,
27866,-157.25610_21.15523,,,
27867,-157.09398_21.15659,,,
27868,-157.05067_21.10679,,,
27869,-157.08434_21.12803,,,
27870,-157.03956_21.15820,,,
27871,-157.05165_21.16397,,,
27872,-157.05005_21.16345,,,
27873,-157.05527_21.16946,,,
27874,-156.96411_21.06988,,,
27875,-156.99973_21.08524,,,
27876,-156.95200_21.07091,,,
27877,-156.96452_21.06895,,,
27878,-156.96476_21.06914,,,
27879,-156.96503_21.06899,,,
27880,-156.83363_21.06047,,,
27881,-159.29657_22.11090,,23.969999313400002,
27882,-156.03976_20.80096,,18.7264137268,
27883,-156.03996_20.80096,,17.6216678619,
27884,-156.00473_20.76961,,92.8075485229,
27885,-156.00493_20.76961,,94.02870178219999,
27886,-155.99624_20.76799,,44.572044372600004,
27887,-155.99644_20.76799,,46.4037742615,
27888,-155.98486_20.75344,,24.719999313400002,
27889,-155.98506_20.75344,,24.8050003052,
27890,-156.07111_20.65702,,148.988327026,
27891,-156.07131_20.65702,,148.89300537099996,
27892,-157.05573_21.10794,,,
27893,-157.05593_21.10794,,,
27894,-157.00517_21.17275,,,
27895,-157.00537_21.17275,,,
27896,-155.99458_20.76345,,39.8494720459,
27897,-155.99478_20.76345,,40.2716674805,
27898,-155.99468_20.76355,,40.2649993896,
27899,-156.83594_21.05924,,,
27900,-156.83614_21.05924,,,
27901,-156.83604_21.05934,,,
27902,-155.98859_20.74983,,51.1867294312,
27903,-155.98879_20.74983,,55.0,
27904,-155.98869_20.74993,,53.0149993896,
27905,-155.98869_20.74973,,51.716499328599994,
27906,-155.99598_20.78239,,8.61499977112,
27907,-155.99618_20.78239,,8.80423259735,
