,Uid,Wave_pwr
23099,-158.05080_21.66503,20.818398
23100,-158.05403_21.66075,22.0768966675
23101,-158.05112_21.66098,22.0768966675
23102,-157.85318_21.55440,0.970419
23103,-158.03891_21.64285,21.4885463715
23104,-157.85806_21.55749,0.970418989658
23105,-158.12066_21.56672,2.71608996391
23106,-158.13634_21.58368,7.865434
23107,-158.05641_21.65227,21.3593921661
23108,-158.03783_21.63853,21.3593921661
23109,-157.87535_21.56882,3.50910592079
23110,-157.87530_21.56827,3.50910592079
23111,-157.82804_21.45081,0.178396999836
23112,-157.85337_21.55460,0.970419
23113,-157.91515_21.61280,7.74256706238
23114,-158.06033_21.65452,21.3593921661
23115,-158.03820_21.64047,21.4885463715
23116,-158.12240_21.57100,2.71608996391
23117,-158.20868_21.47101,6.62189388275
23118,-157.79368_21.39099,0.0398330017924
23119,-158.06756_21.63701,17.4858207703
23120,-157.79853_21.25763,5.61633110046
23121,-157.76296_21.42804,0.0210360009223
23122,-157.90402_21.60609,4.82342720032
23123,-157.69978_21.34038,3.01000404358
23124,-157.84519_21.44028,0.178396999836
23125,-157.84724_21.47523,0.0629960000515
23126,-158.03769_21.67453,20.5358982086
23127,-158.03699_21.64139,21.6179218292
23128,-158.19489_21.58132,17.9314022064
23129,-157.72110_21.34229,3.83152604103
23130,-158.00520_21.31727,1.17034196854
23131,-157.68785_21.32732,2.36498808861
23132,-157.76875_21.37581,0.0218560006469
23133,-157.89221_21.57804,1.02623903751
23134,-158.04759_21.66784,20.818397522
23135,-157.85094_21.48410,0.126817002892
23136,-157.84432_21.47439,0.0629960000515
23137,-158.12545_21.56792,2.71608996391
23138,-158.10063_21.30705,5.61914491653
23139,-158.15905_21.45304,4.27677583694
23140,-157.82054_21.41242,0.0748879984021
23141,-158.12388_21.56290,2.71608996391
23142,-158.10760_21.57811,2.71608996391
23143,-157.90220_21.60385,4.82342720032
23144,-158.05183_21.65159,21.3593921661
23145,-157.87889_21.57488,0.626385986805
23146,-157.80730_21.42677,0.0748879984021
23147,-157.84548_21.47438,0.0629960000515
23148,-158.12038_21.56738,2.71608996391
23149,-158.16050_21.44929,4.27677583694
23150,-158.05390_21.64571,20.6261501312
23151,-157.74793_21.38705,1.58677899837
23152,-157.92060_21.63357,7.52780914307
23153,-158.10830_21.30171,5.61914491653
23154,-157.84802_21.45120,0.214480996132
23155,-157.70252_21.34064,3.01000404358
23156,-158.00619_21.32147,1.17034196854
23157,-158.10068_21.29973,5.61914491653
23158,-157.91899_21.64187,9.97138404846
23159,-157.68685_21.32603,2.36498808861
23160,-157.84555_21.46318,0.214480996132
23161,-157.85141_21.45891,0.214480996132
23162,-157.83553_21.31345,2.39870810509
23163,-157.90312_21.59341,2.85276603699
23164,-158.09804_21.31011,5.61914491653
23165,-158.14157_21.58170,10.4915876389
23166,-157.85159_21.49780,0.213747993112
23167,-157.84617_21.43497,0.178396999836
23168,-158.11158_21.58833,7.12733983994
23169,-158.05310_21.65289,21.4885463715
23170,-158.09620_21.30705,4.17299413681
23171,-157.91647_21.61224,7.74256706238
23172,-158.12848_21.56849,4.6107840538
23173,-157.74164_21.36658,1.86394202709
23174,-158.03089_21.68170,16.2861766815
23175,-157.83163_21.44657,0.178396999836
23176,-157.79682_21.25831,5.61633110046
23177,-157.93085_21.65456,5.72878694534
23178,-157.81369_21.32698,2.16241002083
23179,-158.22868_21.48075,10.1781702042
23180,-157.68108_21.32510,5.37609004974
23181,-158.10947_21.30142,5.61914491653
23182,-158.03786_21.67929,20.5358982086
23183,-157.91108_21.60603,4.82342720032
23184,-158.03791_21.64429,22.0768966675
23185,-158.04471_21.66804,19.025913
23186,-158.05938_21.65096,21.3593921661
23187,-158.10273_21.58665,11.2320165634
23188,-158.11520_21.57563,2.71608996391
23189,-158.05030_21.65119,21.3593921661
23190,-158.15566_21.57880,18.7073020935
23191,-158.04847_21.64590,21.3593921661
23192,-157.84797_21.43557,0.178396999836
23193,-157.83812_21.44421,0.178396999836
23194,-157.82989_21.44551,0.178396999836
23195,-157.85451_21.46448,0.214480996132
23196,-157.87545_21.57055,3.50910592079
23197,-157.69982_21.33659,1.99231302738
23198,-157.83843_21.44792,0.178396999836
23199,-158.12669_21.57962,4.6107840538
23200,-158.00450_21.31369,1.68940997124
23201,-157.85208_21.55584,0.970419
23202,-157.88207_21.54993,3.07443404198
23203,-157.83936_21.45064,0.178396999836
23204,-157.91770_21.61893,8.6596736908
23205,-158.20654_21.47204,6.62189388275
23206,-157.83573_21.45618,0.178396999836
23207,-157.89826_21.60250,1.000228
23208,-158.03790_21.64135,21.4885463715
23209,-157.84416_21.45621,0.214480996132
23210,-158.12150_21.56831,2.71608996391
23211,-158.03648_21.67935,20.5358982086
23212,-158.07266_21.62842,17.5140914917
23213,-158.09851_21.31121,5.61914491653
23214,-157.84588_21.46309,0.214480996132
23215,-158.14213_21.58211,10.4915876389
23216,-157.73570_21.34710,3.83152604103
23217,-158.11798_21.31588,4.05032682419
23218,-157.71979_21.33563,3.01000404358
23219,-157.85300_21.55422,0.970419
23220,-157.90119_21.60315,4.82342720032
23221,-158.04775_21.66767,20.818397522
23222,-157.85613_21.50687,0.0255180001259
23223,-157.74588_21.42328,7.8724360466
23224,-158.16774_21.46205,3.00276994705
23225,-157.70122_21.34089,3.01000404358
23226,-158.15987_21.40005,3.82950997353
23227,-158.04106_21.63936,21.3593921661
23228,-158.05408_21.65543,21.6179218292
23229,-157.79977_21.27621,5.40882492065
23230,-158.12566_21.57998,4.6107840538
23231,-157.90692_21.39344,0.00545499986038
23232,-158.15820_21.57524,18.7073020935
23233,-158.12839_21.57890,4.6107840538
23234,-157.84736_21.43592,0.178396999836
23235,-157.84701_21.54611,0.604709
23236,-158.03030_21.36943,3.48984789848
23237,-157.82919_21.44798,0.178396999836
23238,-157.74049_21.36737,3.12038302422
23239,-157.91326_21.61329,7.74256706238
23240,-157.70231_21.34071,3.01000404358
23241,-157.82804_21.31441,2.16241002083
23242,-158.05706_21.65822,21.6179218292
23243,-158.05580_21.65476,21.3593921661
23244,-157.82038_21.41898,0.0748879984021
23245,-158.15696_21.45022,3.14955592155
23246,-157.86058_21.55762,3.98622393608
23247,-157.84435_21.46805,0.214480996132
23248,-158.15295_21.57775,17.7842121124
23249,-157.72995_21.33262,3.01000404358
23250,-157.69906_21.33590,1.99231302738
23251,-158.03751_21.67932,20.5358982086
23252,-158.12070_21.56753,2.71608996391
23253,-157.89776_21.59842,1.00022804737
23254,-157.88857_21.58848,1.02623903751
23255,-157.89553_21.59442,6.86288499832
23256,-157.88233_21.55016,3.07443404198
23257,-158.11506_21.57645,2.71608996391
23258,-158.04193_21.64461,21.4885463715
23259,-158.07237_21.62937,17.5140914917
23260,-157.88637_21.58017,1.02623903751
23261,-158.11215_21.57043,2.71608996391
23262,-158.15137_21.57841,17.7842121124
23263,-157.85299_21.50718,0.0255180001259
23264,-158.14151_21.41822,3.82950997353
23265,-157.85178_21.44960,0.214480996132
23266,-158.03229_21.68067,16.2861766815
23267,-157.71761_21.34056,3.01000404358
23268,-158.12589_21.57922,4.6107840538
23269,-157.89946_21.60229,1.00022804737
23270,-158.13557_21.58254,7.865434
23271,-158.03639_21.67971,20.5358982086
23272,-157.70133_21.33960,3.01000404358
23273,-157.81446_21.32603,2.16241002083
23274,-157.92315_21.63060,7.52780914307
23275,-157.96660_21.66839,9.6590719223
23276,-158.13978_21.58208,10.4915876389
23277,-157.74864_21.38729,2.26941895485
23278,-157.91308_21.61371,7.74256706238
23279,-157.91228_21.60730,4.82342720032
23280,-158.03870_21.67621,20.5358982086
23281,-157.85220_21.49502,0.213747993112
23282,-158.10959_21.58718,7.12733983994
23283,-158.04905_21.65081,21.4885463715
23284,-157.68683_21.32686,2.36498808861
23285,-158.12069_21.56740,2.71608996391
23286,-158.12162_21.57546,2.71608996391
23287,-157.84869_21.55041,6.817016
23288,-157.68400_21.32548,2.36498808861
23289,-157.69932_21.33687,1.99231302738
23290,-157.85289_21.45536,0.214480996132
23291,-158.14933_21.45638,3.14955592155
23292,-158.16479_21.44880,3.14955592155
23293,-157.85841_21.55539,3.98622393608
23294,-158.15236_21.45556,4.27677583694
23295,-157.89217_21.59226,6.86288499832
23296,-157.84694_21.46939,0.214480996132
23297,-158.13838_21.37204,2.66841006279
23298,-158.15478_21.57889,18.7073020935
23299,-157.70036_21.33741,1.99231302738
23300,-157.81747_21.41508,0.0748879984021
23301,-158.12852_21.58042,4.6107840538
23302,-158.06230_21.64744,20.6261501312
23303,-158.15391_21.57897,17.7842121124
23304,-157.74056_21.36188,2.35164093971
23305,-158.17097_21.45909,3.00276994705
23306,-158.02952_21.68272,16.2861766815
23307,-158.16116_21.57658,10.281722
23308,-158.03692_21.67953,20.5358982086
23309,-158.15768_21.57897,18.7073020935
23310,-158.11493_21.57526,2.71608996391
23311,-158.04026_21.63973,21.3593921661
23312,-158.20720_21.47180,6.62189388275
23313,-157.69951_21.33612,1.99231302738
23314,-157.69711_21.33298,1.99231302738
23315,-157.92183_21.62935,7.52780914307
23316,-158.22898_21.48099,10.1781702042
23317,-157.79564_21.42458,0.0375589989126
23318,-158.05235_21.64691,21.3593921661
23319,-157.87860_21.57434,0.626385986805
23320,-157.84511_21.46817,0.214480996132
23321,-157.91340_21.61113,7.74256706238
23322,-158.04485_21.67015,19.025913
23323,-157.90421_21.60619,4.82342720032
23324,-158.11101_21.56294,11.2320165634
23325,-157.79621_21.42439,0.0375589989126
23326,-158.03192_21.68024,16.2861766815
23327,-158.13279_21.58204,4.20474386215
23328,-157.69870_21.33537,1.99231302738
23329,-157.91579_21.61328,7.74256706238
23330,-158.05014_21.64507,21.3593921661
23331,-157.70178_21.33783,1.99231302738
23332,-158.11656_21.31544,5.55999088287
23333,-157.85228_21.49960,0.213747993112
23334,-157.85379_21.48323,0.126817002892
23335,-157.79329_21.25553,4.813665
23336,-158.00296_21.32395,1.68940997124
23337,-158.12372_21.56672,2.71608996391
23338,-158.06874_21.51042,2.71608996391
23339,-157.90392_21.59948,4.82342720032
23340,-157.89494_21.59344,6.86288499832
23341,-157.85235_21.49983,0.213747993112
23342,-157.81476_21.32619,2.16241002083
23343,-157.69929_21.33625,1.99231302738
23344,-158.12437_21.58160,4.6107840538
23345,-157.85148_21.55418,6.817016
23346,-157.72893_21.34877,3.83152604103
23347,-158.18043_21.45275,3.00276994705
23348,-158.11710_21.31610,5.55999088287
23349,-158.03454_21.67928,20.5358982086
23350,-158.20886_21.47075,6.62189388275
23351,-157.84699_21.45739,0.214480996132
23352,-157.79323_21.25610,4.813665
23353,-157.96246_21.68159,14.4240703583
23354,-158.05806_21.65518,21.4885463715
23355,-158.05461_21.64885,21.3593921661
23356,-157.74081_21.42716,7.8724360466
23357,-158.12903_21.57421,4.6107840538
23358,-157.90611_21.39617,0.00545499986038
23359,-158.14161_21.38396,3.12166190147
23360,-157.90753_21.60497,4.82342720032
23361,-157.91311_21.61007,7.74256706238
23362,-158.14651_21.39453,2.72647190094
23363,-158.04779_21.65144,22.0768966675
23364,-158.04722_21.65095,22.0768966675
23365,-158.05352_21.65536,21.6179218292
23366,-158.11092_21.57572,2.71608996391
23367,-158.04294_21.51613,11.2320165634
23368,-158.23278_21.56660,18.4035968781
23369,-157.79944_21.27635,5.40882492065
23370,-158.15167_21.57629,17.7842121124
23371,-158.15619_21.57960,18.7073020935
23372,-157.85095_21.47965,0.0548069998622
23373,-157.84732_21.47943,0.0548069998622
23374,-157.85018_21.48329,0.268801987171
23375,-157.79515_21.42492,0.0375589989126
23376,-158.10149_21.59345,11.2320165634
23377,-157.89485_21.57442,1.02623903751
23378,-158.12104_21.57301,2.71608996391
23379,-158.10882_21.58832,11.2320165634
23380,-158.11002_21.58911,11.2320165634
23381,-158.10845_21.58869,11.2320165634
23382,-158.05796_21.65384,21.3593921661
23383,-158.07234_21.63026,17.5140914917
23384,-158.07181_21.63101,17.5140914917
23385,-157.88734_21.58385,1.02623903751
23386,-157.83166_21.44222,0.178396999836
23387,-157.72780_21.34444,3.83152604103
23388,-157.85033_21.46341,0.214480996132
23389,-157.85262_21.46612,0.214480996132
23390,-157.84695_21.46052,0.214480996132
23391,-158.03627_21.67999,20.5358982086
23392,-158.03367_21.67857,20.5358982086
23393,-158.03475_21.67878,20.5358982086
23394,-158.03445_21.67793,20.5358982086
23395,-157.82696_21.31076,2.16241002083
23396,-157.82797_21.30868,2.16241002083
23397,-157.82904_21.30841,2.16241002083
23398,-157.80046_21.25674,5.40882492065
23399,-157.83017_21.30804,2.16241002083
23400,-157.91350_21.61777,8.6596736908
23401,-158.16798_21.46398,3.00276994705
23402,-158.04691_21.66884,20.818397522
23403,-158.06827_21.63645,17.4858207703
23404,-158.13670_21.58169,7.865434
23405,-158.13809_21.58167,7.865434
23406,-158.01493_21.69666,24.8143997192
23407,-158.12677_21.56752,4.6107840538
23408,-157.92367_21.63009,7.52780914307
23409,-158.16892_21.42498,4.87477684021
23410,-157.91323_21.61619,8.6596736908
23411,-158.03807_21.67668,20.5358982086
23412,-157.83268_21.31358,2.16241002083
23413,-158.05720_21.65598,21.4885463715
23414,-157.85352_21.55548,0.970419
23415,-158.00371_21.31462,1.68940997124
23416,-157.84302_21.44527,0.178396999836
23417,-157.84762_21.44316,0.178396999836
23418,-157.84551_21.43889,0.178396999836
23419,-158.04715_21.64787,21.4885463715
23420,-158.04229_21.64235,21.3593921661
23421,-158.04810_21.64338,21.3593921661
23422,-158.13019_21.35225,2.8152410984
23423,-158.05696_21.64934,21.3593921661
23424,-158.04574_21.37213,0.0098069999367
23425,-158.14534_21.58179,10.4915876389
23426,-157.91728_21.62219,8.6596736908
23427,-157.91508_21.62008,8.6596736908
23428,-157.91406_21.61944,8.6596736908
23429,-157.71667_21.33683,3.01000404358
23430,-157.71833_21.33700,3.01000404358
23431,-158.04461_21.64424,21.3593921661
23432,-158.04366_21.64406,21.3593921661
23433,-157.99671_21.31384,1.99937999249
23434,-157.91343_21.61973,8.6596736908
23435,-158.04652_21.64465,21.3593921661
23436,-158.04172_21.64528,21.3593921661
23437,-158.04527_21.64442,21.3593921661
23438,-158.10382_21.59295,11.2320165634
23439,-158.15711_21.57984,18.7073020935
23440,-158.11586_21.55391,7.12733983994
23441,-158.11452_21.55317,2.71608996391
23442,-158.09211_21.30770,4.76998710632
23443,-157.79492_21.25684,4.81366491318
23444,-157.85139_21.45426,0.214480996132
23445,-158.09687_21.59881,11.2320165634
23446,-157.82065_21.42180,0.0748879984021
23447,-158.20366_21.46664,4.561387
23448,-157.72079_21.34165,3.83152604103
23449,-157.67549_21.29447,9.38219165802
23450,-158.09682_21.59691,11.2320165634
23451,-158.08179_21.60764,15.2612609863
23452,-158.10490_21.58052,11.2320165634
23453,-157.91600_21.62215,8.6596736908
23454,-157.85311_21.50896,0.0255180001259
23455,-158.14753_21.58132,15.3186759949
23456,-157.85527_21.48154,0.126817002892
23457,-158.14279_21.41561,3.82950997353
23458,-157.83633_21.44446,0.178396999836
23459,-158.17503_21.45475,3.00276994705
23460,-157.83611_21.44459,0.178396999836
23461,-158.11002_21.56729,7.12733983994
23462,-158.16281_21.46123,3.00276994705
23463,-157.73320_21.33827,3.83152604103
23464,-157.73519_21.33928,3.01000404358
23465,-157.73452_21.33836,3.83152604103
23466,-157.72556_21.34048,3.01000404358
23467,-157.83802_21.45787,0.0344050005078
23468,-158.16682_21.43454,3.31834292412
23469,-157.83374_21.31323,2.39870810509
23470,-158.15568_21.40184,3.82950997353
23471,-158.1208_21.56841,2.71608996391
23472,-157.73210_21.34717,3.83152604103
23473,-157.84996_21.55294,6.817016
23474,-158.17364_21.45289,3.14955592155
23475,-157.91656_21.61839,8.6596736908
23476,-158.04586_21.67018,19.025913
23477,-157.81540_21.32020,2.16241002083
23478,-158.02903_21.68210,16.2861766815
23479,-158.05318_21.65241,21.4885463715
23480,-158.15190_21.57465,18.7073020935
23481,-157.79856_21.25726,5.61633110046
23482,-158.10793_21.58984,11.2320165634
23483,-158.12402_21.56721,2.71608996391
23484,-157.85315_21.55513,0.970419
23485,-157.84743_21.43116,0.178396999836
23486,-157.79634_21.25820,4.81366491318
23487,-158.18254_21.44473,3.14955592155
23488,-158.10179_21.30573,5.61914491653
23489,-158.20761_21.47193,6.62189388275
23490,-158.06413_21.64452,20.6261501312
23491,-157.95971_21.67505,14.4240703583
23492,-158.11164_21.31013,5.50613689423
23493,-158.11669_21.58153,2.71608996391
23494,-158.15521_21.44727,4.27677583694
23495,-158.16140_21.44838,3.14955592155
23496,-157.73950_21.34759,2.35164093971
23497,-157.74181_21.34465,2.35164093971
23498,-158.10081_21.29833,4.44160509109
23499,-157.93013_21.65924,12.8241701126
23500,-157.93684_21.66649,12.8241701126
23501,-158.09633_21.30136,4.17299413681
23502,-157.91342_21.61894,8.6596736908
23503,-158.11959_21.32288,4.05032682419
23504,-157.73814_21.36364,1.86394202709
23505,-157.81387_21.32977,2.16241002083
23506,-158.04482_21.64851,21.4885463715
23507,-158.20663_21.47619,6.73258781433
23508,-158.13146_21.58215,4.20474386215
23509,-158.13165_21.58211,4.20474386215
23510,-158.11395_21.57521,2.71608996391
23511,-158.11169_21.57120,2.71608996391
23512,-158.06077_21.65405,21.3593921661
23513,-158.15037_21.58062,17.7842121124
23514,-158.12959_21.58124,4.20474386215
23515,-158.04420_21.64240,21.3593921661
23516,-158.04598_21.64891,21.3593921661
23517,-158.04513_21.64067,21.3593921661
23518,-157.91369_21.61515,7.74256706238
23519,-157.71109_21.32904,3.01000404358
23520,-157.98702_21.68788,11.0246858597
23521,-158.10253_21.59138,11.2320165634
23522,-157.91384_21.61396,7.74256706238
23523,-158.03297_21.36536,3.48984789848
23524,-158.15629_21.44708,4.27677583694
23525,-158.18597_21.45106,3.00276994705
23526,-158.18495_21.45014,3.00276994705
23527,-158.19877_21.45991,3.51013994217
23528,-158.11195_21.57473,2.71608996391
23529,-158.12045_21.56560,2.71608996391
23530,-158.17598_21.57969,17.0808963776
23531,-157.79217_21.25786,4.813665
23532,-157.69309_21.33079,1.99231302738
23533,-157.78136_21.31718,3.26709508896
23534,-158.04965_21.64977,21.3593921661
23535,-157.85005_21.43809,0.178396999836
23536,-158.10369_21.58626,11.2320165634
23537,-157.69713_21.33475,1.99231302738
23538,-157.70252_21.33879,3.01000404358
23539,-157.84361_21.46051,0.214480996132
23540,-157.84507_21.48188,0.0548069998622
23541,-158.10888_21.57796,2.71608996391
23542,-157.84223_21.54143,0.604709029198
23543,-157.81519_21.45247,0.097347997129
23544,-158.13122_21.58145,4.20474386215
23545,-158.05563_21.65856,21.6179218292
23546,-157.85480_21.50777,0.0255180001259
23547,-157.80601_21.40211,0.0398330017924
23548,-158.10724_21.57651,7.12733983994
23549,-157.79556_21.25831,4.81366491318
23550,-157.69555_21.33404,1.99231302738
23551,-158.10627_21.57713,11.2320165634
23552,-158.03661_21.67996,20.5358982086
23553,-157.73840_21.34552,3.83152604103
23554,-157.87536_21.56910,3.50910592079
23555,-158.14087_21.58215,10.4915876389
23556,-157.91228_21.61262,7.74256706238
23557,-158.12689_21.56822,4.6107840538
23558,-157.90183_21.60429,4.82342720032
