,Uid,OSDS_Density_perAcre
22206,-155.94541_19.65245,0.0198239013553
22207,-155.93788_19.65641,0.00991195067763
22208,-155.94803_19.65443,0.0396478027105
22209,-155.94856_19.65515,0.0396478027105
22210,-155.95625_19.65882,0.178415104747
22211,-155.95362_19.65801,0.158591210842
22212,-155.94304_19.66109,0.029735852032900002
22213,-155.99039_19.67857,0.059471704065800005
22214,-155.96765_19.67946,0.26762264967
22215,-155.96718_19.67963,0.247798755765
22216,-155.95885_19.66486,0.0396478027105
22217,-155.95593_19.66323,0.029735852032900002
22218,-155.96025_19.66389,0.04955975338819999
22219,-155.96022_19.66326,0.059471704065800005
22220,-155.96843_19.67918,0.287446558475
22221,-155.95251_19.66476,0.0198239013553
22222,-155.95071_19.66554,0.0198239013553
22223,-155.10654_19.66579,0.13876730203600002
22224,-155.10753_19.66748,0.109031453729
22225,-155.10824_19.66557,0.0892075523734
22226,-155.10649_19.66753,0.128855362535
22227,-155.07264_19.65761,0.00991195067763
22228,-155.07481_19.67318,0.22797486186000002
22229,-155.07316_19.65374,0.06938365101810001
22230,-155.96040_19.61753,0.128855362535
22231,-155.96032_19.61810,0.0892075523734
22232,-155.96137_19.62735,0.04955975338819999
22233,-155.96199_19.62654,0.128855362535
22234,-155.96190_19.62527,0.14867925643899998
22235,-155.96146_19.62483,0.168503165245
22236,-155.96491_19.63521,0.0396478027105
22237,-155.94854_19.61483,0.22797486186000002
22238,-155.94742_19.62775,0.029735852032900002
22239,-155.99190_19.64713,0.00991195067763
22240,-155.97669_19.67924,0.07929560542110001
22241,-155.97499_19.68095,0.059471704065800005
22242,-155.98344_19.67720,0.0396478027105
22243,-155.98590_19.68035,0.0198239013553
22244,-155.97761_19.68084,0.04955975338819999
22245,-155.97860_19.67777,0.04955975338819999
22246,-155.97890_19.68127,0.029735852032900002
22247,-155.94605_19.66641,0.00991195067763
22248,-155.94775_19.61301,0.247798755765
22249,-155.97111_19.61018,0.247798755765
22250,-155.96432_19.60924,0.09911950677629999
22251,-155.94419_19.61396,0.168503165245
22252,-155.94317_19.61346,0.09911950677629999
22253,-155.02879_19.60562,0.0396478027105
22254,-154.95391_19.60733,0.257710725069
22255,-154.95604_19.60154,0.257710725069
22256,-154.95142_19.60739,0.406389981508
22257,-154.95276_19.59886,0.208150953054
22258,-155.98412_19.62764,0.19823901355300003
22259,-155.94245_19.62319,0.06938365101810001
22260,-155.98626_19.62656,0.19823901355300003
22261,-155.94342_19.62605,0.059471704065800005
22262,-155.94431_19.63652,0.0198239013553
22263,-155.92818_19.62465,0.0198239013553
22264,-155.94762_19.61456,0.277534604073
22265,-155.95165_19.61883,0.059471704065800005
22266,-155.98941_19.63961,0.19823901355300003
22267,-155.94035_19.64554,0.0198239013553
22268,-155.94984_19.64774,0.07929560542110001
22269,-155.95226_19.64734,0.0892075523734
22270,-155.98963_19.63999,0.19823901355300003
22271,-155.98622_19.64141,0.11894340813200001
22272,-156.01083_19.67534,0.0892075523734
22273,-156.00690_19.66375,0.0198239013553
22274,-155.96675_19.67639,0.168503165245
22275,-155.96696_19.67834,0.287446558475
22276,-155.96930_19.67994,0.287446558475
22277,-155.04235_19.61701,0.128855362535
22278,-155.03793_19.61708,0.13876730203600002
22279,-155.03604_19.62312,0.287446558475
22280,-155.03935_19.62134,0.46586167812299994
22281,-154.94718_19.61718,0.376654118299
22282,-155.04032_19.62204,0.455949723721
22283,-154.94897_19.61686,0.505509495735
22284,-155.03973_19.62356,0.317182421684
22285,-155.04960_19.63470,0.14867925643899998
22286,-155.10050_19.66876,0.8623396754260001
22287,-155.09571_19.66798,0.04955975338819999
22288,-155.10053_19.66770,0.852427721024
22289,-155.10158_19.67049,0.634364843369
22290,-155.0587_19.65865,0.0198239013553
22291,-155.05392_19.67283,0.029735852032900002
22292,-155.07353_19.67080,0.277534604073
22293,-155.95828_19.62455,0.04955975338819999
22294,-155.08884_19.66264,0.029735852032900002
22295,-155.97376_19.68097,0.059471704065800005
22296,-155.05347_19.66411,0.0396478027105
22297,-155.94563_19.61286,0.208150953054
22298,-155.94778_19.61207,0.168503165245
22299,-155.95893_19.66173,0.109031453729
22300,-155.95623_19.65935,0.158591210842
22301,-155.95463_19.65921,0.158591210842
22302,-155.95476_19.65607,0.09911950677629999
22303,-155.07471_19.67318,0.277534604073
22304,-155.97489_19.68095,0.059471704065800005
22305,-155.94807_19.61694,0.19823901355300003
22306,-155.94827_19.61694,0.19823901355300003
22307,-155.98041_19.63529,0.109031453729
22308,-155.98061_19.63529,0.109031453729
22309,-156.02287_19.66819,0.04955975338819999
22310,-156.02307_19.66819,0.04955975338819999
22311,-156.01363_19.67472,0.158591210842
22312,-156.01383_19.67472,0.14867925643899998
22313,-155.03813_19.61994,0.46586167812299994
22314,-155.03833_19.61994,0.46586167812299994
22315,-155.03891_19.62130,0.46586167812299994
22316,-155.03911_19.62130,0.46586167812299994
22317,-155.04916_19.65296,0.029735852032900002
22318,-155.04936_19.65296,0.029735852032900002
22319,-155.04594_19.63917,0.168503165245
22320,-155.04614_19.63917,0.168503165245
22321,-155.97420_19.63199,0.0396478027105
22322,-155.97440_19.63199,0.0396478027105
22323,-155.96895_19.68081,0.257710725069
22324,-155.96915_19.68081,0.23788681626299998
22325,-155.07306_19.65374,0.06938365101810001
22326,-155.07326_19.65374,0.06938365101810001
22327,-155.97116_19.61728,0.0396478027105
22328,-155.97136_19.61728,0.0396478027105
22329,-155.97126_19.61738,0.0396478027105
22330,-156.01645_19.65268,0.0396478027105
22331,-156.01665_19.65268,0.0396478027105
22332,-156.01655_19.65278,0.0396478027105
22333,-155.03891_19.61963,0.455949723721
22334,-155.03911_19.61963,0.446037769318
22335,-155.03901_19.61973,0.446037769318
22336,-155.98305_19.63466,0.19823901355300003
22337,-155.98325_19.63466,0.19823901355300003
22338,-155.98315_19.63476,0.19823901355300003
22339,-155.98315_19.63456,0.128855362535
22340,-155.98422_19.67171,0.22797486186000002
22341,-155.98442_19.67171,0.22797486186000002
22342,-155.98432_19.67181,0.22797486186000002
22343,-155.98432_19.67161,0.158591210842
22344,-155.98797_19.67766,0.07929560542110001
22345,-155.98817_19.67766,0.06938365101810001
22346,-155.98807_19.67776,0.06938365101810001
22347,-155.98807_19.67756,0.06938365101810001
22348,-155.03297_19.61875,0.07929560542110001
22349,-155.03317_19.61875,0.07929560542110001
22350,-155.03307_19.61885,0.07929560542110001
22351,-155.03307_19.61865,0.07929560542110001
22352,-155.97775_19.61422,0.18832705915
22353,-155.97795_19.61422,0.18832705915
22354,-155.97785_19.61432,0.18832705915
22355,-155.97785_19.61412,0.18832705915
22356,-155.97775_19.61432,0.18832705915
22357,-155.98564_19.63647,0.19823901355300003
22358,-155.98584_19.63647,0.168503165245
22359,-155.98574_19.63657,0.19823901355300003
22360,-155.98574_19.63637,0.178415104747
22361,-155.98564_19.63657,0.19823901355300003
22362,-156.01540_19.67308,0.11894340813200001
22363,-156.01560_19.67308,0.109031453729
22364,-156.01550_19.67318,0.11894340813200001
22365,-156.01550_19.67298,0.11894340813200001
22366,-156.01540_19.67318,0.11894340813200001
22367,-155.98612_19.67417,0.14867925643899998
22368,-155.98632_19.67417,0.09911950677629999
22369,-155.98622_19.67427,0.14867925643899998
22370,-155.98622_19.67407,0.14867925643899998
22371,-155.98612_19.67427,0.14867925643899998
22372,-155.98612_19.67407,0.14867925643899998
22373,-155.03990_19.61997,0.43612581491499997
22374,-155.04010_19.61997,0.43612581491499997
22375,-155.04000_19.62007,0.43612581491499997
22376,-155.04000_19.61987,0.43612581491499997
22377,-155.03990_19.62007,0.43612581491499997
22378,-155.03990_19.61987,0.43612581491499997
22379,-155.98387_19.66922,0.158591210842
22380,-155.98407_19.66922,0.14867925643899998
22381,-155.98397_19.66932,0.158591210842
22382,-155.98397_19.66912,0.14867925643899998
22383,-155.98387_19.66932,0.158591210842
22384,-155.98387_19.66912,0.158591210842
22385,-155.98407_19.66932,0.158591210842
22386,-155.05489_19.60921,0.07929560542110001
22387,-155.05509_19.60921,0.07929560542110001
22388,-155.05499_19.60931,0.07929560542110001
22389,-155.05499_19.60911,0.07929560542110001
22390,-155.05489_19.60931,0.07929560542110001
22391,-155.05489_19.60911,0.07929560542110001
22392,-155.05509_19.60931,0.07929560542110001
22393,-155.03775_19.62176,0.515421450138
22394,-155.03795_19.62176,0.515421450138
22395,-155.03785_19.62186,0.515421450138
22396,-155.03785_19.62166,0.515421450138
22397,-155.03775_19.62186,0.515421450138
22398,-155.03775_19.62166,0.515421450138
22399,-155.03795_19.62186,0.515421450138
22400,-155.03795_19.62166,0.515421450138
22401,-155.01310_19.65911,0.128855362535
22402,-155.01330_19.65911,0.128855362535
22403,-155.01320_19.65921,0.128855362535
22404,-155.01320_19.65901,0.128855362535
22405,-155.01310_19.65921,0.128855362535
22406,-155.01310_19.65901,0.128855362535
22407,-155.01330_19.65921,0.128855362535
22408,-155.01330_19.65901,0.128855362535
22409,-155.01300_19.65911,0.128855362535
22410,-155.01340_19.65911,0.128855362535
22411,-155.01320_19.65931,0.128855362535
22412,-155.01320_19.65891,0.128855362535
22413,-155.93761_19.56123,0.059471704065800005
22414,-155.92960_19.54072,0.13876730203600002
22415,-155.92989_19.53895,0.09911950677629999
22416,-155.92902_19.53881,0.0892075523734
22417,-155.92924_19.53519,0.0396478027105
22418,-155.91870_19.53520,0.00991195067763
22419,-155.93150_19.54140,0.0892075523734
22420,-155.95765_19.54449,0.029735852032900002
22421,-155.92886_19.53794,0.09911950677629999
22422,-155.95819_19.54467,0.029735852032900002
22423,-155.93618_19.54370,0.0198239013553
22424,-155.93602_19.54421,0.0198239013553
22425,-155.92456_19.53403,0.029735852032900002
22426,-155.92915_19.54060,0.128855362535
22427,-155.92914_19.54111,0.13876730203600002
22428,-155.93178_19.53485,0.0198239013553
22429,-155.93648_19.56821,0.00991195067763
22430,-155.94387_19.57389,0.07929560542110001
22431,-155.96305_19.56343,0.059471704065800005
22432,-155.96255_19.56462,0.059471704065800005
22433,-155.93683_19.55156,0.0198239013553
22434,-155.94295_19.57563,0.0892075523734
22435,-155.96353_19.56374,0.04955975338819999
22436,-155.94606_19.57593,0.059471704065800005
22437,-155.96487_19.56326,0.04955975338819999
22438,-155.94175_19.57020,0.04955975338819999
22439,-155.94095_19.56897,0.059471704065800005
22440,-155.94222_19.57191,0.07929560542110001
22441,-155.93601_19.55715,0.04955975338819999
22442,-155.93246_19.54923,0.029735852032900002
22443,-155.93641_19.54987,0.0198239013553
22444,-155.96505_19.56277,0.04955975338819999
22445,-155.93411_19.55567,0.0396478027105
22446,-155.93707_19.57351,0.00991195067763
22447,-155.91715_19.55876,0.00991195067763
22448,-155.93382_19.56461,0.029735852032900002
22449,-155.93545_19.56033,0.04955975338819999
22450,-155.94401_19.57986,0.059471704065800005
22451,-155.94367_19.57812,0.07929560542110001
22452,-155.94337_19.57680,0.09911950677629999
22453,-155.94342_19.57554,0.07929560542110001
22454,-155.94274_19.57416,0.07929560542110001
22455,-155.93329_19.55257,0.029735852032900002
22456,-155.95418_19.55651,0.00991195067763
22457,-155.94061_19.56051,0.0396478027105
22458,-155.94096_19.56136,0.029735852032900002
22459,-155.94159_19.56611,0.029735852032900002
22460,-155.94297_19.57689,0.09911950677629999
22461,-155.94429_19.57845,0.07929560542110001
22462,-155.92528_19.55714,0.00991195067763
22463,-155.93584_19.56109,0.059471704065800005
22464,-155.93319_19.56280,0.0396478027105
22465,-155.93277_19.56206,0.04955975338819999
22466,-155.95848_19.54524,0.029735852032900002
22467,-155.96018_19.56260,0.0198239013553
22468,-155.93507_19.55465,0.04955975338819999
22469,-155.93660_19.55842,0.04955975338819999
22470,-155.94453_19.57203,0.059471704065800005
22471,-155.97058_19.58601,0.0892075523734
22472,-155.95103_19.58600,0.029735852032900002
22473,-155.95192_19.58755,0.04955975338819999
22474,-155.94792_19.58894,0.029735852032900002
22475,-155.97010_19.59799,0.109031453729
22476,-155.94867_19.59651,0.059471704065800005
22477,-155.96975_19.58791,0.14867925643899998
22478,-155.97021_19.58772,0.14867925643899998
22479,-155.97059_19.58961,0.14867925643899998
22480,-155.97037_19.58964,0.14867925643899998
22481,-155.97089_19.59001,0.168503165245
22482,-155.97066_19.59051,0.18832705915
22483,-155.95571_19.59247,0.059471704065800005
22484,-155.95309_19.58945,0.0396478027105
22485,-155.95657_19.59247,0.059471704065800005
22486,-155.97031_19.58926,0.13876730203600002
22487,-155.96956_19.59009,0.19823901355300003
22488,-155.96966_19.59065,0.208150953054
22489,-155.94705_19.58698,0.0198239013553
22490,-155.95256_19.58435,0.0198239013553
22491,-155.97027_19.58818,0.14867925643899998
22492,-155.97041_19.58858,0.14867925643899998
22493,-155.97066_19.58850,0.14867925643899998
22494,-155.94624_19.59279,0.0198239013553
22495,-155.96747_19.58197,0.059471704065800005
22496,-155.94995_19.59637,0.0396478027105
22497,-155.94845_19.59209,0.0198239013553
22498,-155.95066_19.58924,0.04955975338819999
22499,-155.95703_19.59221,0.04955975338819999
22500,-155.97222_19.59553,0.0396478027105
22501,-155.95508_19.59231,0.059471704065800005
22502,-155.95706_19.59279,0.04955975338819999
22503,-155.93998_19.59627,0.00991195067763
22504,-155.96613_19.58000,0.059471704065800005
22505,-155.96578_19.58008,0.059471704065800005
22506,-155.96546_19.58008,0.059471704065800005
22507,-155.96551_19.58103,0.059471704065800005
22508,-155.96498_19.58095,0.059471704065800005
22509,-155.94800_19.59785,0.059471704065800005
22510,-155.97017_19.58559,0.07929560542110001
22511,-155.97041_19.58578,0.07929560542110001
22512,-155.95317_19.59340,0.0396478027105
22513,-155.94117_19.58918,0.00991195067763
22514,-155.94439_19.58201,0.0198239013553
22515,-155.95998_19.60356,0.208150953054
22516,-155.95964_19.60267,0.19823901355300003
22517,-155.95869_19.60333,0.14867925643899998
22518,-155.95870_19.60494,0.128855362535
22519,-155.96783_19.60708,0.13876730203600002
22520,-155.95688_19.60547,0.11894340813200001
22521,-155.96983_19.59927,0.09911950677629999
22522,-155.94859_19.60565,0.029735852032900002
22523,-155.94743_19.60421,0.0396478027105
22524,-155.95423_19.60518,0.07929560542110001
22525,-155.96003_19.60648,0.208150953054
22526,-155.97008_19.60777,0.14867925643899998
22527,-155.96870_19.60712,0.128855362535
22528,-155.96897_19.60751,0.14867925643899998
22529,-155.96281_19.60597,0.22797486186000002
22530,-155.94945_19.60204,0.0198239013553
22531,-155.96420_19.60314,0.208150953054
22532,-155.96354_19.60573,0.22797486186000002
22533,-155.96054_19.60575,0.257710725069
22534,-155.96974_19.60667,0.11894340813200001
22535,-155.96056_19.60736,0.168503165245
22536,-155.96273_19.60295,0.208150953054
22537,-155.95824_19.60670,0.11894340813200001
22538,-155.96262_19.60327,0.21806290745700002
22539,-155.96287_19.60323,0.21806290745700002
22540,-155.96298_19.60358,0.21806290745700002
22541,-155.95633_19.60497,0.128855362535
22542,-155.97036_19.60619,0.109031453729
22543,-155.95810_19.60078,0.059471704065800005
22544,-155.95767_19.60760,0.128855362535
22545,-155.96799_19.60063,0.059471704065800005
22546,-155.96373_19.59963,0.0396478027105
22547,-155.95034_19.59836,0.04955975338819999
22548,-155.95875_19.60699,0.128855362535
22549,-155.97426_19.60621,0.0198239013553
22550,-155.94740_19.59819,0.059471704065800005
22551,-155.95349_19.60326,0.06938365101810001
22552,-155.94777_19.60597,0.029735852032900002
22553,-155.97022_19.60042,0.09911950677629999
22554,-155.96137_19.60785,0.128855362535
22555,-155.96675_19.60553,0.07929560542110001
22556,-155.95316_19.60472,0.06938365101810001
22557,-155.97329_19.59840,0.07929560542110001
22558,-155.96571_19.60090,0.04955975338819999
22559,-155.96523_19.60632,0.09911950677629999
22560,-155.96903_19.60817,0.18832705915
22561,-155.97237_19.59999,0.09911950677629999
22562,-155.97109_19.60012,0.109031453729
22563,-155.97141_19.59886,0.09911950677629999
22564,-155.96328_19.60142,0.168503165245
22565,-155.96305_19.59857,0.029735852032900002
22566,-155.95419_19.60464,0.07929560542110001
22567,-155.95387_19.60403,0.06938365101810001
22568,-155.96964_19.59876,0.09911950677629999
22569,-155.96179_19.60366,0.247798755765
22570,-155.96189_19.60385,0.247798755765
22571,-155.96207_19.60423,0.21806290745700002
22572,-155.96231_19.60470,0.22797486186000002
22573,-155.96272_19.60554,0.22797486186000002
22574,-155.96172_19.60438,0.247798755765
22575,-155.96156_19.60323,0.23788681626299998
22576,-155.96170_19.60347,0.23788681626299998
22577,-155.95540_19.60299,0.0892075523734
22578,-155.94543_19.59828,0.0396478027105
22579,-155.94370_19.59858,0.0198239013553
22580,-155.14392_19.53475,0.19823901355300003
22581,-155.14313_19.54022,0.22797486186000002
22582,-155.14355_19.53987,0.23788681626299998
22583,-155.13801_19.53588,0.29735851287799997
22584,-155.13698_19.53082,0.11894340813200001
22585,-155.11395_19.56891,1.39758503437
22586,-155.11484_19.56988,1.39758503437
22587,-155.13220_19.58544,0.257710725069
22588,-155.13206_19.58555,0.257710725069
22589,-155.11709_19.56905,1.26872968674
22590,-155.11736_19.56934,1.26872968674
22591,-155.11749_19.56948,1.26872968674
22592,-155.10306_19.55527,0.09911950677629999
22593,-155.11679_19.56981,1.25881767273
22594,-155.11713_19.56799,1.34802532196
22595,-155.11726_19.56814,1.34802532196
22596,-155.11740_19.56829,1.34802532196
22597,-155.11780_19.56872,1.10022652149
22598,-155.11793_19.56886,1.10022652149
22599,-155.11675_19.56805,1.40749692917
22600,-155.14190_19.53628,0.426213860512
22601,-155.14051_19.53989,0.23788681626299998
22602,-155.14075_19.54015,0.22797486186000002
22603,-155.14124_19.54068,0.168503165245
22604,-155.14469_19.53536,0.208150953054
